Date,AAPL,AMZN,GOOG,JPM,META,MSFT,NVDA,TSLA,UNH,XOM
2016-04-04,0.00025123428,0.0030777492,0.0006256382,0.0027729736,0.0057942616,0.004543183,0.005023448,0.01867707,-0.0013463608,0.007979019
2016-04-05,0.0003552467,0.0069460887,0.0074082743,0.0050463295,0.011330204,-0.0048375768,0.012506559,-0.004414858,-0.0021752971,0.010886665
2016-04-06,0.0028293212,0.004276445,0.0022152804,0.014177321,0.00604097,0.005722854,0.01434169,-0.0009106512,0.004452744,0.008864002
2016-04-07,0.005273504,0.02233742,0.006717613,0.012928805,0.012221318,0.010087867,0.023514416,-0.008726158,0.00623681,0.012785406
2016-04-08,0.012741414,0.027501252,0.010889797,0.020785268,0.0016828834,0.011892971,0.02746562,-0.00028034043,0.005601381,0.016245753
2016-04-11,0.012335943,0.033086725,0.01178997,0.02677835,-0.004481647,0.016413143,0.024829619,0.00014118478,0.013953284,0.019038022
2016-04-12,0.011726827,0.023489404,0.013514527,0.030889977,0.016822034,0.020311015,0.020076746,0.0025090417,0.014618772,0.014079849
2016-04-13,0.0014409114,0.00018313946,0.008014131,0.018287858,0.002094157,0.0064464514,0.0032759665,-0.0023565586,0.012845093,0.0026992892
2016-04-14,0.008149398,0.008875493,0.009357092,0.014643912,0.025267601,0.009845395,0.008480698,-0.004678705,0.014951637,0.0061815465
2016-04-15,0.0048913127,0.008646849,0.0034403116,0.015603748,0.010120586,0.0069912905,0.007173535,-0.002057527,0.012771232,0.01116148
2016-04-18,0.0034432667,-0.0006901368,0.004329077,0.019185418,0.017737806,0.001577059,0.005372788,-0.0070327898,0.008245656,0.0032669902
2016-04-19,0.00041311642,0.0047807135,-0.006553072,0.00062084594,0.019442897,0.0032015918,0.007992976,-3.1189993e-05,0.0013691428,0.004491938
2016-04-20,-0.0033504195,0.0011937346,-0.0030320883,0.00064876454,0.007539954,-0.006343726,0.015739508,0.00484789,0.012242535,0.0020600366
2016-04-21,-0.01399363,0.0018600033,-0.0056438306,0.0031547733,0.020172793,-0.0059949136,0.018615603,-0.004395987,-0.0003505397,0.0005300201
2016-04-22,-0.00357463,0.022001281,-0.004931953,-0.0034534126,0.021649856,-0.005483678,0.017738866,-0.0022285318,-0.0019119326,-0.0033175685
2016-04-25,-0.009609319,0.012948686,-0.012260881,0.008179045,0.005258846,-0.015311009,0.008223596,-0.015063142,-0.005821761,0.0019241758
2016-04-26,-0.0023536454,0.020014914,-0.0059323423,0.001584,0.0024780498,-0.0005606007,0.0064371317,-0.013079021,-0.007942452,-0.0023066301
2016-04-27,-0.0020473248,0.018335452,7.992517e-05,0.0016486121,0.0091470815,0.008636607,-0.00084793067,-0.008960282,-0.0057299985,-0.0018514992
2016-04-28,0.011357412,0.025126347,0.015329611,0.013830865,0.005604414,0.026058622,0.014180188,-0.010464504,-0.00080573745,-0.002555075
2016-04-29,0.014664447,0.008518187,0.0007641773,0.018183585,-0.0013572862,0.008830761,0.00418351,-0.01872104,0.00087836216,0.000572444
2016-05-02,-0.0012811723,-0.0006881933,-0.0048602372,0.012668251,-0.00014936714,0.004095382,0.014406888,-0.028390625,-0.0030596952,0.005817152
2016-05-03,0.010057252,0.00241651,0.007768569,0.012724702,-0.0006772005,0.013119429,0.014039232,-0.011749563,-0.00209199,-0.00067349186
2016-05-04,0.008891225,0.005130581,0.0035082162,0.029914469,-0.0044456283,0.012438241,0.008314235,-0.026517367,0.008074762,0.0059275515
2016-05-05,0.0036006132,0.014310198,-0.004086722,0.010259381,0.0026723975,0.0034825976,0.008832722,-0.003869242,0.0012673154,0.0017087249
2016-05-06,-0.008656562,0.0068304986,0.0029167186,0.012894567,-0.004890591,0.0021958991,0.025422042,0.010833246,0.0026755612,0.003213882
2016-05-09,0.0035131117,0.01173831,0.0005231148,0.013702398,-0.004688614,0.0009928755,0.023240898,-0.0063532623,0.0015300757,0.004333683
2016-05-10,0.0029223817,0.0030592233,-0.00068474346,0.013320569,-0.0068921284,0.0034108171,0.01838148,-0.006321951,0.0032667706,0.00731531
2016-05-11,0.014638554,-0.0018707948,-0.002783717,0.007854807,0.0012895188,0.0006811789,0.01929032,0.009468367,0.0011747672,-0.0013932042
2016-05-12,0.010389797,-0.01052812,-0.011290357,0.004395045,-0.00662735,-0.0064095324,0.013037447,0.022310242,0.0013597154,0.0024465222
2016-05-13,0.015497023,-0.0053603603,-0.0072236722,0.009057737,0.005590988,0.0064132437,0.039087478,0.04504866,0.011001948,0.0041998313
2016-05-16,-0.0011934019,0.0077167074,-0.0059979362,0.008499172,0.004451761,0.0017434377,0.015547892,0.03905393,0.012600714,0.0021434852
2016-05-17,0.011207243,0.0056548887,0.0037584472,0.0003165988,0.0026755256,0.006162187,0.010571746,0.021624727,0.008237724,0.00088300975
2016-05-18,0.020069923,0.0049724774,0.0012430069,0.010543949,-0.0025625143,-0.0018328661,0.008709296,0.032836735,0.0073256665,-0.001974659
2016-05-19,0.0308487,0.016432874,0.019391859,0.0077322973,0.007117022,0.02174364,0.015172759,0.03725788,0.011905974,0.005940304
2016-05-20,0.011615278,0.019579686,0.006055958,0.008738559,0.0121759,0.0034369584,0.004971842,0.030798603,0.015362104,0.004467468
2016-05-23,-8.073769e-05,0.021754976,0.010932548,0.000702261,0.004865247,0.012266092,0.008077338,0.032923978,0.009553503,0.001824609
2016-05-24,-0.004166844,0.015024722,0.0054125628,0.01038572,0.0067789503,0.009727482,0.0053554308,0.018513821,0.0039239335,-0.0017967897
2016-05-25,-0.008542884,0.017538162,0.0014719396,0.002204998,0.009168027,0.0028539859,0.0020912678,-0.004942096,0.002019812,0.0007638865
2016-05-26,-0.010936003,0.017620632,0.00660027,-0.002093772,0.0032457435,0.0041245604,0.0063052345,-0.020468853,0.005026039,0.0065697446
2016-05-27,-0.00021575524,0.01502964,0.001049848,-0.004535479,0.0053775273,-0.0029908335,0.0003056964,7.4703596e-05,0.0032353601,0.006421552
2016-05-30,-0.0036654049,0.012816995,0.0010380131,0.0003371065,-0.0003930683,0.0016188797,0.005238939,-0.0012642326,0.0055539887,0.0067569455
2016-05-31,0.0014326416,0.0036795533,-0.000897639,-0.002528508,0.0022745945,-0.0028547156,0.0047893203,0.005722617,-0.0031548769,0.0062951553
2016-06-01,0.0012472225,0.0059275483,0.001313676,0.00208195,0.0071418034,-0.001196471,0.011837879,0.010939619,0.003769688,0.009568167
2016-06-02,0.0049658907,0.0055106496,0.0012749964,-0.0011769679,-0.00082771847,0.0011317884,0.0028717835,0.012703515,0.0010118049,-0.00071912253
2016-06-03,0.0019177354,0.00541589,0.0016871413,-0.0003866393,0.002239221,-0.00058210746,0.015944129,0.011707082,0.0033599236,0.01653723
2016-06-06,0.004527726,0.0061537833,0.0011765033,-0.0019830146,-0.0013652901,-0.0027108733,0.027186982,0.012832839,-0.003832242,0.0026874628
2016-06-07,-0.0012427573,0.003352865,0.0060141818,-0.0039247605,-0.0001804221,-0.0010500393,0.029732572,-0.0012624124,-0.0046117743,0.002304804
2016-06-08,-0.00035754568,-0.0031952742,-0.0049832715,-0.004327236,-0.0024024914,-0.003129005,0.027231475,-0.013369001,-0.0037213233,-5.4546865e-05
2016-06-09,0.0037983083,-0.0055241287,-0.0015346503,-0.004534479,-0.002313436,-0.0038477504,0.009085485,-0.016901735,0.0021622472,0.005429676
2016-06-10,-0.0014105726,0.00081218866,-0.0008057584,-0.0006670691,-0.0013624879,-0.0069892774,0.014726474,-0.008092834,-0.005348903,-0.0016307598
2016-06-13,-0.00029813813,0.0075252242,-0.0007474703,-0.00044587918,-0.002885534,-0.0059078378,0.0055364883,0.007349065,-0.0017817721,-0.0018373965
2016-06-14,0.0022002968,0.00561234,0.0014998468,-0.00093661156,-0.003249613,-0.0069035953,0.0054360596,0.005863179,0.00084922754,-0.0003534949
2016-06-15,0.0022006987,0.002161239,0.0033209769,0.010027628,0.0035217002,0.0051756594,0.006308534,-0.017120313,0.0059801457,0.0007753039
2016-06-16,0.00589984,0.007719254,-0.0013431907,-0.004046062,-0.002909209,0.004949357,0.0036785072,-0.016032487,0.0013413049,0.003613313
2016-06-17,-0.00037786365,0.0026856882,0.0013981094,-0.0036354088,0.0017790062,0.0019936957,0.006812197,-0.0041821194,-0.00035529118,0.00085879327
2016-06-20,0.0013494665,0.0069125434,0.0066366843,-0.0033589168,-0.0016347198,-0.0003188576,0.0015781862,-0.0035726712,0.0001455081,8.96391e-05
2016-06-21,0.009873844,0.007964083,0.0063319704,0.003346239,0.0022029106,0.008728497,0.008232746,0.0055057737,0.0064810747,0.0039123767
2016-06-22,0.012288995,0.018316286,0.010307614,0.00520085,0.011605296,0.012424905,0.012451403,0.029284313,0.015130321,0.005656012
2016-06-23,0.009850474,0.018548619,0.010701071,0.0038221525,0.011971213,0.009988806,0.017247431,0.053289462,0.018090256,0.01614186
2016-06-24,0.035212945,0.039972447,0.047160897,0.03562115,0.030748246,0.03418837,0.03255996,0.07071044,0.025032904,0.025644643
2016-06-27,0.04058239,0.039051298,0.04250199,0.065986305,0.044926036,0.04391724,0.047291324,0.06390582,0.025921825,0.029253729
2016-06-28,0.014495635,0.01626858,0.021583429,0.021133373,0.016526632,0.01896454,0.01916631,0.024844099,0.0074622384,0.009343093
2016-06-29,0.011296817,0.024689812,0.009484996,0.009275922,0.012301356,0.018608548,0.038929358,0.024931762,0.008296449,0.0065814466
2016-06-30,0.009886077,0.01546022,0.0046057417,0.00018040556,0.008732384,0.0067643095,0.03021434,0.021496015,0.0029791354,0.00077028386
2016-07-01,0.022410918,0.015763521,0.015989553,0.02190148,0.027239742,0.022794355,0.04727969,0.018881986,0.012320368,0.0065074097
2016-07-04,0.025712743,0.0244185,0.02707298,0.028544912,0.031788226,0.027798671,0.056083016,0.023908012,0.010566292,0.007657941
2016-07-05,0.024045907,0.020984128,0.026310487,0.03548972,0.025578696,0.026260057,0.052911352,0.031226179,0.012275398,0.015437341
2016-07-06,0.02609488,0.011618513,0.02435898,0.03987821,0.011533322,0.026869427,0.05039767,0.023276467,0.010961648,0.010813925
2016-07-07,0.021031857,0.018641446,0.028535761,0.035215937,0.021845512,0.028244086,0.037699755,0.020350307,0.013759933,0.017365742
2016-07-08,0.017314255,0.006721329,0.016075727,0.01731508,0.012709685,0.015391536,0.015824778,0.011273975,0.0137509145,0.018234264
2016-07-11,0.014650534,0.009696847,0.0035333957,0.006375914,0.009884014,0.01239726,0.009233376,-0.00068140496,0.012013256,0.011185646
2016-07-12,0.005481056,0.0046241493,0.0016497688,-0.0026272365,0.0049007777,0.00048287908,0.002921875,-0.007966895,0.008556365,0.0022866633
2016-07-13,0.021647103,0.025604928,0.021817379,0.022912387,0.02690955,0.013279518,0.02092082,0.017270306,0.023817811,0.012101454
2016-07-14,0.0027397268,0.017646816,0.008357633,0.005371653,0.015551435,0.011201153,0.015489114,0.008009325,0.011168968,0.006838119
2016-07-15,0.0029697032,0.02223042,0.00943669,0.0067283586,0.017579604,0.0028223188,0.017225504,0.014593026,0.015739467,0.00638575
2016-07-18,0.0024874883,0.018807048,-0.00037608715,0.011317109,0.0032217426,0.004711992,0.016465947,0.0066537554,0.0061417646,0.0073144278
2016-07-19,0.0043419763,0.014066227,0.0005712956,0.012050019,0.0009292078,0.009941103,0.019686505,0.010951214,0.0050306986,0.0044518546
2016-07-20,0.008801159,0.0044045965,-0.0036733542,0.009513103,-0.0016703976,0.008221869,0.011719981,0.01081259,0.0018737073,-0.0001283501
2016-07-21,0.0093733,0.006708466,-0.0026145824,0.010174169,0.004594312,0.00063872896,0.01903894,0.029051267,0.0029294868,0.010768275
2016-07-22,0.008467696,0.0076418454,0.0025733155,0.0046564084,0.00427568,-8.5908454e-05,0.01394315,0.03312544,0.0060696295,0.006331779
2016-07-25,0.013980525,0.015403058,0.007969924,0.012010485,0.009256965,0.004848142,0.0049683372,0.020943385,0.0007457477,-0.00058804324
2016-07-26,0.016308613,0.019536447,0.008241481,0.0102914525,0.00522163,0.010615675,0.016143331,0.01737812,0.009960493,0.005234818
2016-07-27,0.021046681,0.03120356,0.021567587,0.016929446,0.0048346785,0.014453154,0.010133757,0.02113888,0.015937535,0.015748821
2016-07-28,0.0011545273,0.013055567,0.012925483,0.015156247,0.001424149,0.018088385,0.02139898,0.0129445465,0.01011941,0.0034247744
2016-07-29,0.011711478,0.005742823,0.012173335,0.020248577,0.010502132,0.013399379,0.022095606,0.017021067,0.0077154376,0.0052783694
2016-08-01,0.007494554,0.0043902444,0.010773199,0.013209008,0.006148186,0.011397998,0.018025463,0.00754866,0.0039733723,0.019235661
2016-08-02,0.0035486023,0.004025895,0.011232635,0.012334153,0.003130415,0.0096762795,0.026445612,0.02237466,0.0014342818,0.019456962
2016-08-03,0.0060088257,0.002078855,0.009774688,0.005330191,0.0074426252,0.011379721,0.032521512,0.016828325,0.0069141556,0.012635426
2016-08-04,0.006739877,0.0039729625,0.0024635615,0.0039908406,0.0052657267,0.007838365,0.028355226,0.0058354726,0.009968813,0.010426955
2016-08-05,0.010530894,0.0026088492,0.011967474,0.005590013,0.0052080727,0.010160348,0.04387901,0.011110357,0.0108537255,0.0109480675
2016-08-08,0.012465863,0.002521872,0.0071927747,0.0058650915,0.004556303,0.0074673076,0.045941584,0.0061276015,0.0113738105,0.0010213801
2016-08-09,0.011975097,0.006876426,0.00059869094,0.0050663934,0.0069563976,0.0062710014,0.043950498,0.0045485394,0.011433607,0.01367842
2016-08-10,0.007752685,0.0010502617,0.008950129,0.0048866537,0.002931506,0.0001221633,0.019317437,0.0046527004,0.0073162457,0.0037487047
2016-08-11,0.002644825,0.0033234006,0.0055766953,0.005347901,0.0077173607,0.0040726746,0.013306758,0.01061723,0.007834835,0.008404333
2016-08-12,-0.0029631704,-0.0029510434,0.0025960437,0.001224397,0.001999438,0.004967943,-0.008035842,0.009179986,-0.0017493588,-0.0048365965
2016-08-15,0.0023655626,-0.00085239386,-9.44141e-05,-0.0019436586,0.0012216194,-0.00063767773,-0.011611622,0.0097455755,0.0031626837,-0.0024672775
2016-08-16,-0.005072407,-6.55296e-05,0.002074895,-0.003905863,0.0018791246,0.0013314702,-0.015559128,0.00024553973,0.007614008,-0.0020128281
2016-08-17,-0.0034727487,0.0016358763,0.0014566126,-0.0036492562,-0.002660504,-0.0022443556,-0.010043616,-0.00051708845,0.002211777,-0.0060905167
2016-08-18,-0.003374348,0.0027821993,0.0061825905,-0.002051762,0.006051437,0.00073469407,-0.0011860466,0.009825727,-4.9897528e-05,-0.013110939
2016-08-19,-0.0019878063,0.009551303,0.0016050767,-0.0038370825,0.0060453983,-0.0029833964,-0.0009172873,-0.00856862,-0.0016327881,-0.010552218
2016-08-22,-0.0013354754,0.0051849536,0.006515247,-0.0041265376,-0.0006638358,-0.002113352,-0.0021184892,-0.0026290603,-0.00082902086,-0.010476062
2016-08-23,0.0002353088,0.0016321149,0.0020019065,0.0014477946,-0.000701886,-6.0706923e-05,-0.0010941612,-0.007681496,-0.0025285096,0.0023493157
2016-08-24,-0.005448652,-0.00052718143,0.0003522918,-0.0038963538,0.0011999058,-0.0016851791,-0.008313082,-0.0041774996,0.0003665767,-0.010805781
2016-08-25,0.008769818,0.0034327414,0.008180373,-0.0007925872,0.0033275704,-0.00078051165,-0.001543418,-0.012889022,0.005323896,0.0010084724
2016-08-26,0.009867432,0.005203218,0.006447284,-0.0002829979,-0.00069071015,0.0005930059,0.00435943,-0.009192734,0.006983568,0.0060105687
2016-08-29,0.011969892,0.0027155248,0.003851151,0.0010203086,-0.0004718641,0.0015681905,0.011076065,-0.014003245,0.012593513,0.00043683208
2016-08-30,0.008742578,0.0017634352,0.008789177,0.004080508,0.0037018165,0.0015418137,0.009987466,-0.016575098,0.010382159,0.0047764163
2016-08-31,0.010280538,0.010717472,0.012057994,0.0010868649,0.004948806,0.0062834527,0.005532024,-0.0037648333,0.008202779,0.01237507
2016-09-01,0.00546664,0.0055853473,0.0048934706,-2.6933383e-05,0.0020311696,0.0008707845,0.0035401033,0.0013053743,0.0035325321,0.0032900996
2016-09-02,0.0007629054,0.00081204553,1.0318356e-05,-0.0042340197,0.001187765,-0.0009241381,-0.0018487595,-0.004951511,0.0050631994,-0.0007805875
2016-09-05,0.003602332,-0.00026352378,0.0028785383,-0.0065296013,0.0005240014,0.0024744682,0.0007094856,0.0134621505,0.009399965,0.0050341366
2016-09-06,0.009078141,0.006680347,0.0049230857,0.0026845823,0.0027827336,0.0059716473,0.0050378526,-0.0014736233,0.0028486717,0.0037759675
2016-09-07,0.009193061,0.00075731776,0.002663443,-0.0035232338,0.0022626824,0.00044016202,-0.0021630214,-0.005078097,0.008627551,-0.0011384973
2016-09-08,0.011057303,0.0019033935,0.0009926427,-0.0010008895,-0.0002572477,0.0034631344,0.0026575522,-0.005152138,0.0034095664,0.003248083
2016-09-09,0.011535011,0.0032721173,0.01015928,0.0014554176,-0.0034591444,0.009425182,0.014423137,0.010144984,0.005189888,0.0022310833
2016-09-12,0.0069590607,-0.0059708618,-0.0012616061,-0.0044617574,-0.0025940123,0.0017998022,0.0004800097,0.017015656,0.0034341386,-0.0011547466
2016-09-13,0.007818545,0.005178395,0.007748738,0.0052593458,0.0021282048,0.0054806685,0.007910611,0.031367637,0.013665893,0.004992008
2016-09-14,0.005744618,0.015282313,0.011430839,0.008120828,0.007251026,0.011710584,0.016514983,0.013299692,0.01401673,0.009010345
2016-09-15,-0.015915208,0.00914978,0.009923482,0.004368659,0.0006526236,0.009951087,0.0034943202,0.008376001,0.010781374,0.010542862
2016-09-16,-0.01489084,0.0050543416,0.007769053,0.0064447653,0.001972938,0.0063783824,0.005395112,0.0043769395,0.007830612,0.005715884
2016-09-19,-0.013743991,0.0035313736,0.009486426,0.009460085,0.0016542166,0.009128087,0.0050190846,-0.001962597,0.0042117536,0.0021278148
2016-09-20,-0.0011197189,0.005564426,0.0074385884,0.0104467375,0.006093586,0.0095093055,0.003001417,0.0075976765,0.0030859553,0.00063495897
2016-09-21,-0.008305069,0.0038418118,0.0016713196,0.008801393,0.0016675352,0.007569491,0.0025261263,0.00087942765,-0.000515409,0.0038032148
2016-09-22,-0.006272384,0.009001458,0.003958788,0.0067994436,-0.001200151,0.001906573,-0.0015477908,-0.0070224795,-0.0046780203,0.00029785946
2016-09-23,-0.002210047,-0.001571507,0.0025826967,-0.000869796,-0.00386878,-0.0012572921,-0.007202159,-0.012296675,-0.002359371,0.0044742394
2016-09-26,-0.008988269,-0.004845168,-0.0030251832,0.0061219563,0.0025755954,0.0022739074,-0.0035386619,-0.0072798096,-0.003527054,0.007611779
2016-09-27,-0.0038538978,-0.0029767863,-0.0013418009,0.0068122954,0.003197297,-0.0015384308,0.007832318,-0.00883244,-0.0038974038,0.00840029
2016-09-28,0.00018205587,0.0013065531,0.0034426134,0.008008639,0.0065790582,0.005442299,-0.007867551,-0.002756372,0.00092558237,0.0046619456
2016-09-29,0.013829167,0.00094519486,0.003225996,0.00954092,0.004098746,0.0019857127,0.002446559,0.0026585492,0.001769089,0.0030917556
2016-09-30,-0.0005960555,-0.0066066245,-0.001985347,0.0013965359,0.00048516408,-0.0046456666,-0.0060621523,-0.004936597,-0.002873676,-0.0051968535
2016-10-03,0.005523761,-0.0057424637,0.003257351,0.0026183857,-0.0013450305,7.269811e-05,-0.0077233636,0.0019308133,0.00042753114,-0.004553406
2016-10-04,0.01298576,0.0043151574,0.0032372614,0.007281086,0.010884803,0.0087936595,0.0024705282,-0.0029329427,0.009391045,-0.0018771325
2016-10-05,0.009274969,0.001668432,0.007286723,0.0070301523,0.012313226,0.008036058,0.005876798,0.0024946139,0.010311343,-0.0040854015
2016-10-06,0.008703347,0.0037153524,0.01013696,0.008670829,0.010369195,0.008021867,0.0024706076,0.019392379,0.012749648,-0.0038566221
2016-10-07,0.003403701,0.0016959169,0.007664624,0.005451913,0.006824131,0.003314068,0.0077151107,0.01720221,0.011653197,-0.003425057
2016-10-10,-0.0025142971,-0.003692165,-0.0004493351,0.0024639938,0.0034148565,0.0025027809,0.0024965317,0.0043173153,0.007890951,-0.0046899454
2016-10-11,0.00040278572,0.00047918374,0.008015698,0.0023422788,0.003556211,0.0077230716,0.018616576,0.015415595,0.019470248,-0.001471239
2016-10-12,-0.00055081496,0.010677386,0.004018912,0.0043541957,0.0075206375,0.011408789,0.018011117,0.01663877,0.02141807,0.00053814374
